doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-14-269,The challenges and successes of implementing a sustainable antimicrobial resistance surveillance programme in Nepal,Sarala Malla; Shyam Prakash Dumre; Geeta Shakya; Palpasa Kansakar; Bhupraj Rai; Anowar Hossain; Gopinath Balakrish Nair; M John Albert; David Sack; Stephen Baker; Motiur Rahman,2014-12-01,14,1,,269,31,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>Antimicrobial resistance (AMR) is a major global public health concern and its surveillance is a fundamental tool for monitoring the development of AMR. In 1998, the Nepalese Ministry of Health (MOH) launched an Infectious Disease (ID) programme. The key components of the programme were to establish a surveillance programme for AMR and to develop awareness among physicians regarding AMR and rational drug usage in Nepal.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>An AMR surveillance programme was established and implemented by the Nepalese MOH in partnership with the International Centre for Diarrhoeal Disease Research, Bangladesh (ICDDR, B) from 1998 to 2003. From 2004 to 2012, the programme was integrated and maintained as a core activity of the National Public Health Laboratory (NPHL) and resulted in an increased number of participating laboratories and pathogens brought under surveillance. The main strategies were to build national capacity on isolation, identification and AMR testing of bacterial pathogens, establish laboratory networking and an External Quality Assessment (EQA) programme, promote standardised recording and reporting of results, and to ensure timely analysis and dissemination of data for advocacy and national policy adaptations. The programme was initiated by nine participating laboratories performing AMR surveillance on<jats:italic>Vibrio cholerae, Shigella</jats:italic>spp.,<jats:italic>Streptococcus pneumoniae</jats:italic>,<jats:italic>Haemophilus influenzae,</jats:italic>and<jats:italic>Neisseria gonorrhoeae</jats:italic>.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>The number of participating laboratories was ultimately increased to 13 and the number of pathogens under surveillance was increased to seven (<jats:italic>Salmonella</jats:italic>spp. was added to the surveillance programme in 2002 and extended spectrum β-lactamase producing<jats:italic>Escherichia coli</jats:italic>in 2011). From 1999 to 2012, data were available on 17,103 bacterial isolates. During the AMR programme, we observed changing trends in serovars/ species for<jats:italic>Salmonella</jats:italic>spp.<jats:italic>, Shigella</jats:italic>spp.<jats:italic>and V. cholerae</jats:italic>and changing AMR trend for all organisms. Notably,<jats:italic>N. gonorrhoeae</jats:italic>isolates demonstrated increasing resistance to ciprofloxacin. Additionally, the performance of the participating laboratories improved as shown by annual EQA data evaluation.</jats:p></jats:sec><jats:sec><jats:title>Conclusions</jats:title><jats:p>This Nepalese AMR programme continues and serves as a model for sustainable surveillance of AMR monitoring in resource limited settings.</jats:p></jats:sec>","{'given': 'Sarala', 'family': 'Malla', 'orcid': '', 'full_name': 'Sarala Malla'}; {'given': 'Shyam Prakash', 'family': 'Dumre', 'orcid': '', 'full_name': 'Shyam Prakash Dumre'}; {'given': 'Geeta', 'family': 'Shakya', 'orcid': '', 'full_name': 'Geeta Shakya'}; {'given': 'Palpasa', 'family': 'Kansakar', 'orcid': '', 'full_name': 'Palpasa Kansakar'}; {'given': 'Bhupraj', 'family': 'Rai', 'orcid': '', 'full_name': 'Bhupraj Rai'}; {'given': 'Anowar', 'family': 'Hossain', 'orcid': '', 'full_name': 'Anowar Hossain'}; {'given': 'Gopinath Balakrish', 'family': 'Nair', 'orcid': '', 'full_name': 'Gopinath Balakrish Nair'}; {'given': 'M John', 'family': 'Albert', 'orcid': '', 'full_name': 'M John Albert'}; {'given': 'David', 'family': 'Sack', 'orcid': '', 'full_name': 'David Sack'}; {'given': 'Stephen', 'family': 'Baker', 'orcid': '', 'full_name': 'Stephen Baker'}; {'given': 'Motiur', 'family': 'Rahman', 'orcid': '', 'full_name': 'Motiur Rahman'}",2025-11-02T12:32:12.220623,2014-03-21T04:01:58Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 21]], 'date-time': '2014-03-21T00:00:00Z', 'timestamp': 1395360000000}}",2014,,2023-07-11T11:09:36Z
10.1186/1471-2458-14-270,"Evaluation of the Mercy weight estimation method in Ouelessebougou, Mali",Alassane Dicko; Mohamed Lamine Alhousseini; Bouran Sidibé; Moussa Traoré; Susan M Abdel-Rahman,2014-12-01,14,1,,270,25,Springer Science and Business Media LLC,,"{'given': 'Alassane', 'family': 'Dicko', 'orcid': '', 'full_name': 'Alassane Dicko'}; {'given': 'Mohamed Lamine', 'family': 'Alhousseini', 'orcid': '', 'full_name': 'Mohamed Lamine Alhousseini'}; {'given': 'Bouran', 'family': 'Sidibé', 'orcid': '', 'full_name': 'Bouran Sidibé'}; {'given': 'Moussa', 'family': 'Traoré', 'orcid': '', 'full_name': 'Moussa Traoré'}; {'given': 'Susan M', 'family': 'Abdel-Rahman', 'orcid': '', 'full_name': 'Susan M Abdel-Rahman'}",2025-11-02T12:32:12.220632,2014-03-21T08:05:01Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 21]], 'date-time': '2014-03-21T00:00:00Z', 'timestamp': 1395360000000}}",2014,,2016-07-14T08:13:53Z
10.1186/1471-2458-14-271,A comparison of risk and protective factors related to suicide ideation among residents and specialists in academic medicine,Mari Eneroth; Marie Gustafsson Sendén; Lise T Løvseth; Karin Schenck-Gustafsson; Ann Fridner,2014-12-01,14,1,,271,25,Springer Science and Business Media LLC,,"{'given': 'Mari', 'family': 'Eneroth', 'orcid': '', 'full_name': 'Mari Eneroth'}; {'given': 'Marie', 'family': 'Gustafsson Sendén', 'orcid': '', 'full_name': 'Marie Gustafsson Sendén'}; {'given': 'Lise T', 'family': 'Løvseth', 'orcid': '', 'full_name': 'Lise T Løvseth'}; {'given': 'Karin', 'family': 'Schenck-Gustafsson', 'orcid': '', 'full_name': 'Karin Schenck-Gustafsson'}; {'given': 'Ann', 'family': 'Fridner', 'orcid': '', 'full_name': 'Ann Fridner'}",2025-11-02T12:32:12.220642,2014-03-22T10:02:01Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 22]], 'date-time': '2014-03-22T00:00:00Z', 'timestamp': 1395446400000}}",2014,,2023-07-11T12:08:03Z
10.1186/1471-2458-14-272,Parental separation and adult psychological distress: an investigation of material and relational mechanisms,Rebecca E Lacey; Mel Bartley; Hynek Pikhart; Mai Stafford; Noriko Cable,2014-12-01,14,1,,272,22,Springer Science and Business Media LLC,,"{'given': 'Rebecca E', 'family': 'Lacey', 'orcid': '', 'full_name': 'Rebecca E Lacey'}; {'given': 'Mel', 'family': 'Bartley', 'orcid': '', 'full_name': 'Mel Bartley'}; {'given': 'Hynek', 'family': 'Pikhart', 'orcid': '', 'full_name': 'Hynek Pikhart'}; {'given': 'Mai', 'family': 'Stafford', 'orcid': '', 'full_name': 'Mai Stafford'}; {'given': 'Noriko', 'family': 'Cable', 'orcid': '', 'full_name': 'Noriko Cable'}",2025-11-02T12:32:12.220652,2014-03-23T02:02:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 23]], 'date-time': '2014-03-23T00:00:00Z', 'timestamp': 1395532800000}}",2014,,2016-07-14T05:21:12Z
10.1186/1471-2458-14-275,"Active video games as a tool to prevent excessive weight gain in adolescents: rationale, design and methods of a randomized controlled trial",Monique Simons; Mai JM Chinapaw; Maaike van de Bovenkamp; Michiel R de Boer; Jacob C Seidell; Johannes Brug; Emely de Vet,2014-12-01,14,1,,275,18,Springer Science and Business Media LLC,,"{'given': 'Monique', 'family': 'Simons', 'orcid': '', 'full_name': 'Monique Simons'}; {'given': 'Mai JM', 'family': 'Chinapaw', 'orcid': '', 'full_name': 'Mai JM Chinapaw'}; {'given': 'Maaike', 'family': 'van de Bovenkamp', 'orcid': '', 'full_name': 'Maaike van de Bovenkamp'}; {'given': 'Michiel R', 'family': 'de Boer', 'orcid': '', 'full_name': 'Michiel R de Boer'}; {'given': 'Jacob C', 'family': 'Seidell', 'orcid': '', 'full_name': 'Jacob C Seidell'}; {'given': 'Johannes', 'family': 'Brug', 'orcid': '', 'full_name': 'Johannes Brug'}; {'given': 'Emely', 'family': 'de Vet', 'orcid': '', 'full_name': 'Emely de Vet'}",2025-11-02T12:32:12.220663,2014-03-25T03:27:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 24]], 'date-time': '2014-03-24T00:00:00Z', 'timestamp': 1395619200000}}",2014,,2019-01-22T16:45:14Z
10.1186/1471-2458-14-274,"A systematic review of special events to promote breast, cervical and colorectal cancer screening in the United States",Cam Escoffery; Kirsten C Rodgers; Michelle C Kegler; Regine Haardörfer; David H Howard; Shuting Liang; Erika Pinsker; Katherine B Roland; Jennifer D Allen; Marcia G Ory; Roshan Bastani; Maria E Fernandez; Betsy C Risendal; Theresa L Byrd; Gloria D Coronado,2014-12-01,14,1,,274,36,Springer Science and Business Media LLC,,"{'given': 'Cam', 'family': 'Escoffery', 'orcid': '', 'full_name': 'Cam Escoffery'}; {'given': 'Kirsten C', 'family': 'Rodgers', 'orcid': '', 'full_name': 'Kirsten C Rodgers'}; {'given': 'Michelle C', 'family': 'Kegler', 'orcid': '', 'full_name': 'Michelle C Kegler'}; {'given': 'Regine', 'family': 'Haardörfer', 'orcid': '', 'full_name': 'Regine Haardörfer'}; {'given': 'David H', 'family': 'Howard', 'orcid': '', 'full_name': 'David H Howard'}; {'given': 'Shuting', 'family': 'Liang', 'orcid': '', 'full_name': 'Shuting Liang'}; {'given': 'Erika', 'family': 'Pinsker', 'orcid': '', 'full_name': 'Erika Pinsker'}; {'given': 'Katherine B', 'family': 'Roland', 'orcid': '', 'full_name': 'Katherine B Roland'}; {'given': 'Jennifer D', 'family': 'Allen', 'orcid': '', 'full_name': 'Jennifer D Allen'}; {'given': 'Marcia G', 'family': 'Ory', 'orcid': '', 'full_name': 'Marcia G Ory'}; {'given': 'Roshan', 'family': 'Bastani', 'orcid': '', 'full_name': 'Roshan Bastani'}; {'given': 'Maria E', 'family': 'Fernandez', 'orcid': '', 'full_name': 'Maria E Fernandez'}; {'given': 'Betsy C', 'family': 'Risendal', 'orcid': '', 'full_name': 'Betsy C Risendal'}; {'given': 'Theresa L', 'family': 'Byrd', 'orcid': '', 'full_name': 'Theresa L Byrd'}; {'given': 'Gloria D', 'family': 'Coronado', 'orcid': '', 'full_name': 'Gloria D Coronado'}",2025-11-02T12:32:12.220678,2014-03-24T15:14:59Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 24]], 'date-time': '2014-03-24T00:00:00Z', 'timestamp': 1395619200000}}",2014,,2016-07-14T05:22:55Z
10.1186/1471-2458-14-273,Social relationship correlates of major depressive disorder and depressive symptoms in Switzerland: nationally representative cross sectional study,Steven D Barger; Nadine Messerli-Bürgy; Jürgen Barth,2014-12-01,14,1,,273,86,Springer Science and Business Media LLC,,"{'given': 'Steven D', 'family': 'Barger', 'orcid': '', 'full_name': 'Steven D Barger'}; {'given': 'Nadine', 'family': 'Messerli-Bürgy', 'orcid': '', 'full_name': 'Nadine Messerli-Bürgy'}; {'given': 'Jürgen', 'family': 'Barth', 'orcid': '', 'full_name': 'Jürgen Barth'}",2025-11-02T12:32:12.220688,2014-03-24T06:01:56Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 24]], 'date-time': '2014-03-24T00:00:00Z', 'timestamp': 1395619200000}}",2014,,2017-06-22T10:13:04Z
10.1186/1471-2458-14-280,A community based prevention of weight gain intervention (Mothers In Motion) among young low-income overweight and obese mothers: design and rationale,Mei-Wei Chang; Susan Nitzke; Roger Brown; Ken Resnicow,2014-12-01,14,1,,280,25,Springer Science and Business Media LLC,,"{'given': 'Mei-Wei', 'family': 'Chang', 'orcid': '', 'full_name': 'Mei-Wei Chang'}; {'given': 'Susan', 'family': 'Nitzke', 'orcid': '', 'full_name': 'Susan Nitzke'}; {'given': 'Roger', 'family': 'Brown', 'orcid': '', 'full_name': 'Roger Brown'}; {'given': 'Ken', 'family': 'Resnicow', 'orcid': '', 'full_name': 'Ken Resnicow'}",2025-11-02T12:32:12.220697,2014-03-25T20:01:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 25]], 'date-time': '2014-03-25T00:00:00Z', 'timestamp': 1395705600000}}",2014,,2019-08-08T18:45:25Z
10.1186/1471-2458-14-277,"Factors influencing the implementation of integrated management of childhood illness (IMCI) by healthcare workers at public health centers &amp; dispensaries in Mwanza, Tanzania",Augustine Kiplagat; Richard Musto; Damas Mwizamholya; Domenica Morona,2014-12-01,14,1,,277,41,Springer Science and Business Media LLC,,"{'given': 'Augustine', 'family': 'Kiplagat', 'orcid': '', 'full_name': 'Augustine Kiplagat'}; {'given': 'Richard', 'family': 'Musto', 'orcid': '', 'full_name': 'Richard Musto'}; {'given': 'Damas', 'family': 'Mwizamholya', 'orcid': '', 'full_name': 'Damas Mwizamholya'}; {'given': 'Domenica', 'family': 'Morona', 'orcid': '', 'full_name': 'Domenica Morona'}",2025-11-02T12:32:12.220706,2014-03-25T14:37:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 25]], 'date-time': '2014-03-25T00:00:00Z', 'timestamp': 1395705600000}}",2014,,2016-07-14T04:45:57Z
10.1186/1471-2458-14-279,Association between obesity and metabolic co-morbidities among children and adolescents in South Korea based on national data,Hyunjung Lim; Hong Xue; Youfa Wang,2014-12-01,14,1,,279,24,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Childhood obesity has become a serious public health threat worldwide due to its many short- and long-term adverse health effects. We assessed the association between weight status and metabolic co-morbidities among South Korean children using nationally representative data.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Data from the 2007-2008 Korea National Health and Nutrition Examination Surveys for 1,526 children aged 10-19 years were used. Logistic regression models were fit to examine the association between weight status [overweight, 85<jats:sup>th</jats:sup> percentile ≤ BMI &lt;95<jats:sup>th</jats:sup> percentile; obese, BMI ≥95<jats:sup>th</jats:sup> percentile; and central obesity, waist circumference ≥90<jats:sup>th</jats:sup> percentile, based on 2007 Korean National Growth Charts] and metabolic outcomes.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>More obese children had metabolic co-morbidities than normal-weight children (P &lt; 0.05). Boys had higher means BMI than girls, WC, and BP, while girls had higher means of total blood cholesterol and HDL-cholesterol (P &lt; 0.05). Attributable risk of metabolic syndrome was high due to overweight and obesity: 91.1% for central obesity and 29.6% for high TG. Obese children had increased risk of having high BP (adjusted odds ratio (OR): 1.90; 95% CI: 1.05-3.45), dyslipidemia (OR: 6.21; 95% CI: 3.59-10.75), high TG (OR: 6.87; 95% CI: 4.05-11.64), low HDL (OR: 4.46; 95% CI: 2.23-8.89), and ≥2 co-morbidities (OR: 26.97; 95% CI: 14.95-48.65) compared to normal-weight subjects, while the associations between weight status and metabolic outcomes were stronger in boys.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Obesity was strongly associated with metabolic co-morbidities in South Korean children.</jats:p>
          </jats:sec>","{'given': 'Hyunjung', 'family': 'Lim', 'orcid': '', 'full_name': 'Hyunjung Lim'}; {'given': 'Hong', 'family': 'Xue', 'orcid': '', 'full_name': 'Hong Xue'}; {'given': 'Youfa', 'family': 'Wang', 'orcid': '', 'full_name': 'Youfa Wang'}",2025-11-02T12:32:12.220715,2014-03-25T16:04:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 25]], 'date-time': '2014-03-25T00:00:00Z', 'timestamp': 1395705600000}}",2014,,2021-09-02T03:12:44Z
10.1186/1471-2458-14-276,Spatial modelling and mapping of female genital mutilation in Kenya,Thomas NO Achia,2014-12-01,14,1,,276,38,Springer Science and Business Media LLC,,"{'given': 'Thomas NO', 'family': 'Achia', 'orcid': '', 'full_name': 'Thomas NO Achia'}",2025-11-02T12:32:12.220723,2014-03-25T01:35:23Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 25]], 'date-time': '2014-03-25T00:00:00Z', 'timestamp': 1395705600000}}",2014,,2019-08-08T17:47:22Z
10.1186/1471-2458-14-278,Measuring the health systems impact of disease control programmes: a critical reflection on the WHO building blocks framework,Sandra Mounier-Jack; Ulla K Griffiths; Svea Closser; Helen Burchett; Bruno Marchal,2014-12-01,14,1,,278,104,Springer Science and Business Media LLC,,"{'given': 'Sandra', 'family': 'Mounier-Jack', 'orcid': '', 'full_name': 'Sandra Mounier-Jack'}; {'given': 'Ulla K', 'family': 'Griffiths', 'orcid': '', 'full_name': 'Ulla K Griffiths'}; {'given': 'Svea', 'family': 'Closser', 'orcid': '', 'full_name': 'Svea Closser'}; {'given': 'Helen', 'family': 'Burchett', 'orcid': '', 'full_name': 'Helen Burchett'}; {'given': 'Bruno', 'family': 'Marchal', 'orcid': '', 'full_name': 'Bruno Marchal'}",2025-11-02T12:32:12.220732,2014-03-25T14:38:42Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 25]], 'date-time': '2014-03-25T00:00:00Z', 'timestamp': 1395705600000}}",2014,,2024-05-25T10:24:30Z
10.1186/1471-2458-14-281,The association between socioeconomic status and disability after stroke: Findings from the Adherence eValuation After Ischemic stroke Longitudinal (AVAIL) registry,Janet Prvu Bettger; Xin Zhao; Cheryl Bushnell; Louise Zimmer; Wenqin Pan; Linda S Williams; Eric D Peterson,2014-12-01,14,1,,281,62,Springer Science and Business Media LLC,,"{'given': 'Janet Prvu', 'family': 'Bettger', 'orcid': '', 'full_name': 'Janet Prvu Bettger'}; {'given': 'Xin', 'family': 'Zhao', 'orcid': '', 'full_name': 'Xin Zhao'}; {'given': 'Cheryl', 'family': 'Bushnell', 'orcid': '', 'full_name': 'Cheryl Bushnell'}; {'given': 'Louise', 'family': 'Zimmer', 'orcid': '', 'full_name': 'Louise Zimmer'}; {'given': 'Wenqin', 'family': 'Pan', 'orcid': '', 'full_name': 'Wenqin Pan'}; {'given': 'Linda S', 'family': 'Williams', 'orcid': '', 'full_name': 'Linda S Williams'}; {'given': 'Eric D', 'family': 'Peterson', 'orcid': '', 'full_name': 'Eric D Peterson'}",2025-11-02T12:32:12.220744,2014-03-26T02:06:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 26]], 'date-time': '2014-03-26T00:00:00Z', 'timestamp': 1395792000000}}",2014,,2016-07-14T06:06:48Z
10.1186/1471-2458-14-285,"Bowel disorders and its spatial trend in Manitoba, Canada",Mahmoud Torabi,2014-12-01,14,1,,285,2,Springer Science and Business Media LLC,,"{'given': 'Mahmoud', 'family': 'Torabi', 'orcid': '', 'full_name': 'Mahmoud Torabi'}",2025-11-02T12:32:12.220751,2014-03-27T12:13:30Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 27]], 'date-time': '2014-03-27T00:00:00Z', 'timestamp': 1395878400000}}",2014,,2019-08-08T20:10:41Z
10.1186/1471-2458-14-284,Accelerometer-determined physical activity and self-reported health in a population of older adults (65–85 years): a cross-sectional study,Hilde Lohne-Seiler; Bjorge H Hansen; Elin Kolle; Sigmund A Anderssen,2014-12-01,14,1,,284,102,Springer Science and Business Media LLC,,"{'given': 'Hilde', 'family': 'Lohne-Seiler', 'orcid': '', 'full_name': 'Hilde Lohne-Seiler'}; {'given': 'Bjorge H', 'family': 'Hansen', 'orcid': '', 'full_name': 'Bjorge H Hansen'}; {'given': 'Elin', 'family': 'Kolle', 'orcid': '', 'full_name': 'Elin Kolle'}; {'given': 'Sigmund A', 'family': 'Anderssen', 'orcid': '', 'full_name': 'Sigmund A Anderssen'}",2025-11-02T12:32:12.220761,2014-03-27T10:05:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 27]], 'date-time': '2014-03-27T00:00:00Z', 'timestamp': 1395878400000}}",2014,,2022-03-31T03:08:43Z
10.1186/1471-2458-14-283,"Metropolitan-level ethnic residential segregation, racial identity, and body mass index among U.S. Hispanic adults: a multilevel cross-sectional study",Kiarri N Kershaw; Sandra S Albrecht,2014-12-01,14,1,,283,34,Springer Science and Business Media LLC,,"{'given': 'Kiarri N', 'family': 'Kershaw', 'orcid': '', 'full_name': 'Kiarri N Kershaw'}; {'given': 'Sandra S', 'family': 'Albrecht', 'orcid': '', 'full_name': 'Sandra S Albrecht'}",2025-11-02T12:32:12.220769,2014-03-26T22:04:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 27]], 'date-time': '2014-03-27T00:00:00Z', 'timestamp': 1395878400000}}",2014,,2016-07-14T01:07:48Z
10.1186/1471-2458-14-282,Child sexual abuse in religiously affiliated and secular institutions: a retrospective descriptive analysis of data provided by victims in a government-sponsored reappraisal program in Germany,Nina Spröber; Thekla Schneider; Miriam Rassenhofer; Alexander Seitz; Hubert Liebhardt; Lilith König; Jörg M Fegert,2014-12-01,14,1,,282,59,Springer Science and Business Media LLC,,"{'given': 'Nina', 'family': 'Spröber', 'orcid': '', 'full_name': 'Nina Spröber'}; {'given': 'Thekla', 'family': 'Schneider', 'orcid': '', 'full_name': 'Thekla Schneider'}; {'given': 'Miriam', 'family': 'Rassenhofer', 'orcid': '', 'full_name': 'Miriam Rassenhofer'}; {'given': 'Alexander', 'family': 'Seitz', 'orcid': '', 'full_name': 'Alexander Seitz'}; {'given': 'Hubert', 'family': 'Liebhardt', 'orcid': '', 'full_name': 'Hubert Liebhardt'}; {'given': 'Lilith', 'family': 'König', 'orcid': '', 'full_name': 'Lilith König'}; {'given': 'Jörg M', 'family': 'Fegert', 'orcid': '', 'full_name': 'Jörg M Fegert'}",2025-11-02T12:32:12.220784,2014-03-26T22:02:59Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 3, 27]], 'date-time': '2014-03-27T00:00:00Z', 'timestamp': 1395878400000}}",2014,,2016-07-14T01:32:00Z
10.1186/1471-2458-14-287,Mothers impose physical activity restrictions on their asthmatic children and adolescents: an analytical cross-sectional study,Fabianne MNA Dantas; Marco AV Correia; Almerinda R Silva; Décio M Peixoto; Emanuel SC Sarinho; José A Rizzo,2014-12-01,14,1,,287,45,Springer Science and Business Media LLC,,"{'given': 'Fabianne MNA', 'family': 'Dantas', 'orcid': '', 'full_name': 'Fabianne MNA Dantas'}; {'given': 'Marco AV', 'family': 'Correia', 'orcid': '', 'full_name': 'Marco AV Correia'}; {'given': 'Almerinda R', 'family': 'Silva', 'orcid': '', 'full_name': 'Almerinda R Silva'}; {'given': 'Décio M', 'family': 'Peixoto', 'orcid': '', 'full_name': 'Décio M Peixoto'}; {'given': 'Emanuel SC', 'family': 'Sarinho', 'orcid': '', 'full_name': 'Emanuel SC Sarinho'}; {'given': 'José A', 'family': 'Rizzo', 'orcid': '', 'full_name': 'José A Rizzo'}",2025-11-02T12:32:12.220795,2014-03-28T03:43:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2014, 3, 28]], 'date-time': '2014-03-28T00:00:00Z', 'timestamp': 1395964800000}}",2014,,2021-09-02T10:05:39Z
