doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-7-203,Implementing hospital guidelines improves warfarin use in non-valvular atrial fibrillation: a before-after study,Simona Bo; Susanna Valpreda; Luca Scaglione; Daniela Boscolo; Marina Piobbici; Mario Bo; Giovannino Ciccone,2007-12-01,7,1,,203,11,Springer Science and Business Media LLC,,"{'given': 'Simona', 'family': 'Bo', 'orcid': '', 'full_name': 'Simona Bo'}; {'given': 'Susanna', 'family': 'Valpreda', 'orcid': '', 'full_name': 'Susanna Valpreda'}; {'given': 'Luca', 'family': 'Scaglione', 'orcid': '', 'full_name': 'Luca Scaglione'}; {'given': 'Daniela', 'family': 'Boscolo', 'orcid': '', 'full_name': 'Daniela Boscolo'}; {'given': 'Marina', 'family': 'Piobbici', 'orcid': '', 'full_name': 'Marina Piobbici'}; {'given': 'Mario', 'family': 'Bo', 'orcid': '', 'full_name': 'Mario Bo'}; {'given': 'Giovannino', 'family': 'Ciccone', 'orcid': '', 'full_name': 'Giovannino Ciccone'}",2025-11-02T12:35:43.827914,2007-08-10T18:13:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 8, 10]], 'date-time': '2007-08-10T00:00:00Z', 'timestamp': 1186704000000}}",2007,,2019-01-22T09:41:59Z
10.1186/1471-2458-7-202,Evaluating environmental tobacco smoke exposure in a group of Turkish primary school students and developing intervention methods for prevention,Hasan C Ekerbicer; Mustafa Celik; Ekrem Guler; Mehmet Davutoglu; Metin Kilinc,2007-12-01,7,1,,202,24,Springer Science and Business Media LLC,,"{'given': 'Hasan C', 'family': 'Ekerbicer', 'orcid': '', 'full_name': 'Hasan C Ekerbicer'}; {'given': 'Mustafa', 'family': 'Celik', 'orcid': '', 'full_name': 'Mustafa Celik'}; {'given': 'Ekrem', 'family': 'Guler', 'orcid': '', 'full_name': 'Ekrem Guler'}; {'given': 'Mehmet', 'family': 'Davutoglu', 'orcid': '', 'full_name': 'Mehmet Davutoglu'}; {'given': 'Metin', 'family': 'Kilinc', 'orcid': '', 'full_name': 'Metin Kilinc'}",2025-11-02T12:35:43.827955,2007-08-10T18:13:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 8, 10]], 'date-time': '2007-08-10T00:00:00Z', 'timestamp': 1186704000000}}",2007,,2024-02-17T10:02:01Z
10.1186/1471-2458-7-204,Covert observation in practice: lessons from the evaluation of the prohibition of smoking in public places in Scotland,Mark Petticrew; Sean Semple; Shona Hilton; Kaen S Creely; Douglas Eadie; Deborah Ritchie; Catherine Ferrell; Yvette Christopher; Fintan Hurley,2007-12-01,7,1,,204,33,Springer Science and Business Media LLC,,"{'given': 'Mark', 'family': 'Petticrew', 'orcid': '', 'full_name': 'Mark Petticrew'}; {'given': 'Sean', 'family': 'Semple', 'orcid': '', 'full_name': 'Sean Semple'}; {'given': 'Shona', 'family': 'Hilton', 'orcid': '', 'full_name': 'Shona Hilton'}; {'given': 'Kaen S', 'family': 'Creely', 'orcid': '', 'full_name': 'Kaen S Creely'}; {'given': 'Douglas', 'family': 'Eadie', 'orcid': '', 'full_name': 'Douglas Eadie'}; {'given': 'Deborah', 'family': 'Ritchie', 'orcid': '', 'full_name': 'Deborah Ritchie'}; {'given': 'Catherine', 'family': 'Ferrell', 'orcid': '', 'full_name': 'Catherine Ferrell'}; {'given': 'Yvette', 'family': 'Christopher', 'orcid': '', 'full_name': 'Yvette Christopher'}; {'given': 'Fintan', 'family': 'Hurley', 'orcid': '', 'full_name': 'Fintan Hurley'}",2025-11-02T12:35:43.828002,2007-08-10T18:13:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 8, 10]], 'date-time': '2007-08-10T00:00:00Z', 'timestamp': 1186704000000}}",2007,,2019-01-22T09:41:48Z
10.1186/1471-2458-7-205,Ecological study of socio-economic indicators and prevalence of asthma in schoolchildren in urban Brazil,Sérgio Souza da Cunha; Mar Pujades-Rodriguez; Mauricio Lima Barreto; Bernd Genser; Laura C Rodrigues,2007-12-01,7,1,,205,31,Springer Science and Business Media LLC,,"{'given': 'Sérgio Souza', 'family': 'da Cunha', 'orcid': '', 'full_name': 'Sérgio Souza da Cunha'}; {'given': 'Mar', 'family': 'Pujades-Rodriguez', 'orcid': '', 'full_name': 'Mar Pujades-Rodriguez'}; {'given': 'Mauricio Lima', 'family': 'Barreto', 'orcid': '', 'full_name': 'Mauricio Lima Barreto'}; {'given': 'Bernd', 'family': 'Genser', 'orcid': '', 'full_name': 'Bernd Genser'}; {'given': 'Laura C', 'family': 'Rodrigues', 'orcid': '', 'full_name': 'Laura C Rodrigues'}",2025-11-02T12:35:43.828042,2007-08-14T06:13:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 8, 13]], 'date-time': '2007-08-13T00:00:00Z', 'timestamp': 1186963200000}}",2007,,2019-05-02T01:06:20Z
10.1186/1471-2458-7-206,Expectations and changing attitudes of bar workers before and after the implementation of smoke-free legislation in Scotland,Shona Hilton; Sean Semple; Brian G Miller; Laura MacCalman; Mark Petticrew; Scott Dempsey; Audrey Naji; Jon G Ayres,2007-12-01,7,1,,206,38,Springer Science and Business Media LLC,,"{'given': 'Shona', 'family': 'Hilton', 'orcid': '', 'full_name': 'Shona Hilton'}; {'given': 'Sean', 'family': 'Semple', 'orcid': '', 'full_name': 'Sean Semple'}; {'given': 'Brian G', 'family': 'Miller', 'orcid': '', 'full_name': 'Brian G Miller'}; {'given': 'Laura', 'family': 'MacCalman', 'orcid': '', 'full_name': 'Laura MacCalman'}; {'given': 'Mark', 'family': 'Petticrew', 'orcid': '', 'full_name': 'Mark Petticrew'}; {'given': 'Scott', 'family': 'Dempsey', 'orcid': '', 'full_name': 'Scott Dempsey'}; {'given': 'Audrey', 'family': 'Naji', 'orcid': '', 'full_name': 'Audrey Naji'}; {'given': 'Jon G', 'family': 'Ayres', 'orcid': '', 'full_name': 'Jon G Ayres'}",2025-11-02T12:35:43.828088,2007-08-14T18:13:31Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 8, 14]], 'date-time': '2007-08-14T00:00:00Z', 'timestamp': 1187049600000}}",2007,,2019-01-22T09:41:20Z
10.1186/1471-2458-7-207,Analysis of the geographic distribution of HFRS in Liaoning Province between 2000 and 2005,Hualiang Lin; Qiyong Liu; Junqiao Guo; Jibo Zhang; Jinfeng Wang; Huaxin Chen,2007-12-01,7,1,,207,34,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Hemorrhagic fever with renal syndrome (HFRS) is endemic in Liaoning Province, China, and this province was the most serious area affected by HFRS during 2004 to 2005. In this study, we conducted a spatial analysis of HFRS cases with the objective to determine the distribution of HFRS cases and to identify key areas for future public health planning and resource allocation in Liaoning Province.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>The annual average incidence at the county level was calculated using HFRS cases reported between 2000 and 2005 in Liaoning Province. GIS-based spatial analyses were conducted to detect spatial distribution and clustering of HFRS incidence at the county level, and the difference of relative humidity and forestation between the cluster areas and non-cluster areas was analyzed.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Spatial distribution of HFRS cases in Liaoning Province from 2000 to 2005 was mapped at the county level to show crude incidence, excess hazard, and spatial smoothed incidence. Spatial cluster analysis suggested 16 and 41 counties were at increased risk for HFRS (p &lt; 0.01) with the maximum spatial cluster sizes at ≤ 50% and ≤ 30% of the total population, respectively, and the analysis showed relative humidity and forestation in the cluster areas were significantly higher than in other areas.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Some clustering of HFRS cases in Liaoning Province may be etiologically linked. There was strong evidence some HFRS cases in Liaoning Province formed clusters, but the mechanism underlying it remains unknown. In this study we found the clustering was consistent with the relative humidity and amount of forestation, and showed data indicating there may be some significant relationships.</jats:p>
          </jats:sec>","{'given': 'Hualiang', 'family': 'Lin', 'orcid': '', 'full_name': 'Hualiang Lin'}; {'given': 'Qiyong', 'family': 'Liu', 'orcid': '', 'full_name': 'Qiyong Liu'}; {'given': 'Junqiao', 'family': 'Guo', 'orcid': '', 'full_name': 'Junqiao Guo'}; {'given': 'Jibo', 'family': 'Zhang', 'orcid': '', 'full_name': 'Jibo Zhang'}; {'given': 'Jinfeng', 'family': 'Wang', 'orcid': '', 'full_name': 'Jinfeng Wang'}; {'given': 'Huaxin', 'family': 'Chen', 'orcid': '', 'full_name': 'Huaxin Chen'}",2025-11-02T12:35:43.828132,2007-08-15T06:13:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 8, 15]], 'date-time': '2007-08-15T00:00:00Z', 'timestamp': 1187136000000}}",2007,,2021-09-01T09:40:50Z
10.1186/1471-2458-7-208,Non-pharmaceutical public health interventions for pandemic influenza: an evaluation of the evidence base,Julia E Aledort; Nicole Lurie; Jeffrey Wasserman; Samuel A Bozzette,2007-12-01,7,1,,208,233,Springer Science and Business Media LLC,,"{'given': 'Julia E', 'family': 'Aledort', 'orcid': '', 'full_name': 'Julia E Aledort'}; {'given': 'Nicole', 'family': 'Lurie', 'orcid': '', 'full_name': 'Nicole Lurie'}; {'given': 'Jeffrey', 'family': 'Wasserman', 'orcid': '', 'full_name': 'Jeffrey Wasserman'}; {'given': 'Samuel A', 'family': 'Bozzette', 'orcid': '', 'full_name': 'Samuel A Bozzette'}",2025-11-02T12:35:43.828169,2007-08-16T06:13:23Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 8, 15]], 'date-time': '2007-08-15T00:00:00Z', 'timestamp': 1187136000000}}",2007,,2023-05-13T20:18:29Z
10.1186/1471-2458-7-211,Causes of stigma and discrimination associated with tuberculosis in Nepal: a qualitative study,Sushil C Baral; Deepak K Karki; James N Newell,2007-12-01,7,1,,211,146,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Tuberculosis (TB) is a major cause of death. The condition is highly stigmatised, with considerable discrimination towards sufferers. Although there have been several studies assessing the extent of such discrimination, there is little published research explicitly investigating the causes of the stigma and discrimination associated with TB. The objectives of our research were therefore to take the first steps towards determining the causes of discrimination associated with TB.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Data collection was performed in Kathmandu, Nepal. Thirty four in-depth interviews were performed with TB patients, family members of patients, and members of the community.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Causes of self-discrimination identified included fear of transmitting TB, and avoiding gossip and potential discrimination. Causes of discrimination by members of the general public included: fear of a perceived risk of infection; perceived links between TB and other causes of discrimination, particularly poverty and low caste; perceived links between TB and disreputable behaviour; and perceptions that TB was a divine punishment. Furthermore, some patients felt they were discriminated against by health workers</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>A comprehensive package of interventions, tailored to the local context, will be needed to address the multiple causes of discrimination identified: basic population-wide health education is unlikely to be effective.</jats:p>
          </jats:sec>","{'given': 'Sushil C', 'family': 'Baral', 'orcid': '', 'full_name': 'Sushil C Baral'}; {'given': 'Deepak K', 'family': 'Karki', 'orcid': '', 'full_name': 'Deepak K Karki'}; {'given': 'James N', 'family': 'Newell', 'orcid': '', 'full_name': 'James N Newell'}",2025-11-02T12:35:43.828206,2007-08-16T18:13:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 8, 16]], 'date-time': '2007-08-16T00:00:00Z', 'timestamp': 1187222400000}}",2007,,2021-09-01T09:41:17Z
10.1186/1471-2458-7-210,High mortality during tuberculosis treatment does not indicate long diagnostic delays in Vietnam: a cohort study,Marleen Vree; Nguyen T Huong; Bui D Duong; Nguyen V Co; Dinh N Sy; Frank G Cobelens; Martien W Borgdorff,2007-12-01,7,1,,210,9,Springer Science and Business Media LLC,,"{'given': 'Marleen', 'family': 'Vree', 'orcid': '', 'full_name': 'Marleen Vree'}; {'given': 'Nguyen T', 'family': 'Huong', 'orcid': '', 'full_name': 'Nguyen T Huong'}; {'given': 'Bui D', 'family': 'Duong', 'orcid': '', 'full_name': 'Bui D Duong'}; {'given': 'Nguyen V', 'family': 'Co', 'orcid': '', 'full_name': 'Nguyen V Co'}; {'given': 'Dinh N', 'family': 'Sy', 'orcid': '', 'full_name': 'Dinh N Sy'}; {'given': 'Frank G', 'family': 'Cobelens', 'orcid': '', 'full_name': 'Frank G Cobelens'}; {'given': 'Martien W', 'family': 'Borgdorff', 'orcid': '', 'full_name': 'Martien W Borgdorff'}",2025-11-02T12:35:43.828252,2007-08-16T14:13:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 8, 16]], 'date-time': '2007-08-16T00:00:00Z', 'timestamp': 1187222400000}}",2007,,2019-01-22T04:39:33Z
10.1186/1471-2458-7-209,"The impact of maternal experience of violence and common mental disorders on neonatal outcomes: a survey of adolescent mothers in Sao Paulo, Brazil",Cleusa P Ferri; Sandro S Mitsuhiro; Marina CM Barros; Elisa Chalem; Ruth Guinsburg; Vikram Patel; Martin Prince; Ronaldo Laranjeira,2007-12-01,7,1,,209,74,Springer Science and Business Media LLC,,"{'given': 'Cleusa P', 'family': 'Ferri', 'orcid': '', 'full_name': 'Cleusa P Ferri'}; {'given': 'Sandro S', 'family': 'Mitsuhiro', 'orcid': '', 'full_name': 'Sandro S Mitsuhiro'}; {'given': 'Marina CM', 'family': 'Barros', 'orcid': '', 'full_name': 'Marina CM Barros'}; {'given': 'Elisa', 'family': 'Chalem', 'orcid': '', 'full_name': 'Elisa Chalem'}; {'given': 'Ruth', 'family': 'Guinsburg', 'orcid': '', 'full_name': 'Ruth Guinsburg'}; {'given': 'Vikram', 'family': 'Patel', 'orcid': '', 'full_name': 'Vikram Patel'}; {'given': 'Martin', 'family': 'Prince', 'orcid': '', 'full_name': 'Martin Prince'}; {'given': 'Ronaldo', 'family': 'Laranjeira', 'orcid': '', 'full_name': 'Ronaldo Laranjeira'}",2025-11-02T12:35:43.828295,2007-08-16T18:13:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 8, 16]], 'date-time': '2007-08-16T00:00:00Z', 'timestamp': 1187222400000}}",2007,,2019-01-22T09:39:50Z
10.1186/1471-2458-7-212,Socioeconomic and racial/ethnic differentials of C-reactive protein levels: a systematic review of population-based studies,Aydin Nazmi; Cesar G Victora,2007-12-01,7,1,,212,226,Springer Science and Business Media LLC,,"{'given': 'Aydin', 'family': 'Nazmi', 'orcid': '', 'full_name': 'Aydin Nazmi'}; {'given': 'Cesar G', 'family': 'Victora', 'orcid': '', 'full_name': 'Cesar G Victora'}",2025-11-02T12:35:43.828330,2007-08-17T18:11:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 8, 17]], 'date-time': '2007-08-17T00:00:00Z', 'timestamp': 1187308800000}}",2007,,2019-01-22T09:39:28Z
