doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-015-1389-y,Postmenarche growth: cohort study among indigenous and non-indigenous Chilean adolescents,Hugo Amigo; Macarena Lara; Patricia Bustos; Sergio Muñoz,2015-12-01,15,1,,51,8,Springer Science and Business Media LLC,,"{'given': 'Hugo', 'family': 'Amigo', 'orcid': '', 'full_name': 'Hugo Amigo'}; {'given': 'Macarena', 'family': 'Lara', 'orcid': '', 'full_name': 'Macarena Lara'}; {'given': 'Patricia', 'family': 'Bustos', 'orcid': '', 'full_name': 'Patricia Bustos'}; {'given': 'Sergio', 'family': 'Muñoz', 'orcid': '', 'full_name': 'Sergio Muñoz'}",2025-11-02T12:31:42.940828,2015-01-30T10:34:00Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2019-02-26T12:38:10Z
10.1186/s12889-015-1387-0,The effect of breast cancer on personal income three years after diagnosis by cancer stage and education: a register-based cohort study among Danish females,Ingelise Andersen; Christophe Kolodziejczyk; Karsten Thielen; Eskil Heinesen; Finn Diderichsen,2015-12-01,15,1,,50,18,Springer Science and Business Media LLC,,"{'given': 'Ingelise', 'family': 'Andersen', 'orcid': '', 'full_name': 'Ingelise Andersen'}; {'given': 'Christophe', 'family': 'Kolodziejczyk', 'orcid': '', 'full_name': 'Christophe Kolodziejczyk'}; {'given': 'Karsten', 'family': 'Thielen', 'orcid': '', 'full_name': 'Karsten Thielen'}; {'given': 'Eskil', 'family': 'Heinesen', 'orcid': '', 'full_name': 'Eskil Heinesen'}; {'given': 'Finn', 'family': 'Diderichsen', 'orcid': '', 'full_name': 'Finn Diderichsen'}",2025-11-02T12:31:42.940863,2015-01-30T04:53:02Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2019-02-26T07:38:10Z
10.1186/s12889-015-1391-4,"Don't worry, be happy: cross-sectional associations between physical activity and happiness in 15 European countries",Justin Richards; Xiaoxiao Jiang; Paul Kelly; Josephine Chau; Adrian Bauman; Ding Ding,2015-12-01,15,1,,53,184,Springer Science and Business Media LLC,,"{'given': 'Justin', 'family': 'Richards', 'orcid': '', 'full_name': 'Justin Richards'}; {'given': 'Xiaoxiao', 'family': 'Jiang', 'orcid': '', 'full_name': 'Xiaoxiao Jiang'}; {'given': 'Paul', 'family': 'Kelly', 'orcid': '', 'full_name': 'Paul Kelly'}; {'given': 'Josephine', 'family': 'Chau', 'orcid': '', 'full_name': 'Josephine Chau'}; {'given': 'Adrian', 'family': 'Bauman', 'orcid': '', 'full_name': 'Adrian Bauman'}; {'given': 'Ding', 'family': 'Ding', 'orcid': '', 'full_name': 'Ding Ding'}",2025-11-02T12:31:42.940900,2015-01-30T10:37:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2019-08-20T10:05:08Z
10.1186/s12889-015-1390-5,Knowledge and attitude of key community members towards tuberculosis: mixed method study from BRAC TB control areas in Bangladesh,Sukanta Paul; Rahima Akter; Afzal Aftab; Antora M Khan; Mrittika Barua; Shayla Islam; Akramul Islam; Ashaque Husain; Malabika Sarker,2015-12-01,15,1,,52,24,Springer Science and Business Media LLC,,"{'given': 'Sukanta', 'family': 'Paul', 'orcid': '', 'full_name': 'Sukanta Paul'}; {'given': 'Rahima', 'family': 'Akter', 'orcid': '', 'full_name': 'Rahima Akter'}; {'given': 'Afzal', 'family': 'Aftab', 'orcid': '', 'full_name': 'Afzal Aftab'}; {'given': 'Antora M', 'family': 'Khan', 'orcid': '', 'full_name': 'Antora M Khan'}; {'given': 'Mrittika', 'family': 'Barua', 'orcid': '', 'full_name': 'Mrittika Barua'}; {'given': 'Shayla', 'family': 'Islam', 'orcid': '', 'full_name': 'Shayla Islam'}; {'given': 'Akramul', 'family': 'Islam', 'orcid': '', 'full_name': 'Akramul Islam'}; {'given': 'Ashaque', 'family': 'Husain', 'orcid': '', 'full_name': 'Ashaque Husain'}; {'given': 'Malabika', 'family': 'Sarker', 'orcid': '', 'full_name': 'Malabika Sarker'}",2025-11-02T12:31:42.940941,2015-01-30T10:34:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2021-09-02T07:57:41Z
10.1186/s12889-015-1405-2,Availability of emergency obstetric care (EmOC) among public and private health facilities in rural northwest Bangladesh,Shegufta S Sikder; Alain B Labrique; Hasmot Ali; Abu AM Hanif; Rolf DW Klemm; Sucheta Mehra; Keith P West; Parul Christian,2015-12-01,15,1,,36,22,Springer Science and Business Media LLC,,"{'given': 'Shegufta S', 'family': 'Sikder', 'orcid': '', 'full_name': 'Shegufta S Sikder'}; {'given': 'Alain B', 'family': 'Labrique', 'orcid': '', 'full_name': 'Alain B Labrique'}; {'given': 'Hasmot', 'family': 'Ali', 'orcid': '', 'full_name': 'Hasmot Ali'}; {'given': 'Abu AM', 'family': 'Hanif', 'orcid': '', 'full_name': 'Abu AM Hanif'}; {'given': 'Rolf DW', 'family': 'Klemm', 'orcid': '', 'full_name': 'Rolf DW Klemm'}; {'given': 'Sucheta', 'family': 'Mehra', 'orcid': '', 'full_name': 'Sucheta Mehra'}; {'given': 'Keith P', 'family': 'West', 'orcid': '', 'full_name': 'Keith P West'}; {'given': 'Parul', 'family': 'Christian', 'orcid': '', 'full_name': 'Parul Christian'}",2025-11-02T12:31:42.940981,2015-01-30T04:25:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2020-02-17T13:33:51Z
10.1186/s12889-015-1451-9,Socio-demographic and behavioural determinants of weight gain in the Swiss population,Filipa Guerra; Silvia Stringhini; Peter Vollenweider; Gérard Waeber; Pedro Marques-Vidal,2015-12-01,15,1,,73,15,Springer Science and Business Media LLC,,"{'given': 'Filipa', 'family': 'Guerra', 'orcid': '', 'full_name': 'Filipa Guerra'}; {'given': 'Silvia', 'family': 'Stringhini', 'orcid': '', 'full_name': 'Silvia Stringhini'}; {'given': 'Peter', 'family': 'Vollenweider', 'orcid': '', 'full_name': 'Peter Vollenweider'}; {'given': 'Gérard', 'family': 'Waeber', 'orcid': '', 'full_name': 'Gérard Waeber'}; {'given': 'Pedro', 'family': 'Marques-Vidal', 'orcid': '', 'full_name': 'Pedro Marques-Vidal'}",2025-11-02T12:31:42.941014,2015-01-30T11:14:46Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2021-09-02T07:54:50Z
10.1186/s12889-015-1395-0,A web-based intervention for abused women: the New Zealand isafe randomised controlled trial protocol,Jane Koziol-McLain; Alain C Vandal; Shyamala Nada-Raja; Denise Wilson; Nancy E Glass; Karen B Eden; Christine McLean; Terry Dobbs; James Case,2015-12-01,15,1,,56,44,Springer Science and Business Media LLC,,"{'given': 'Jane', 'family': 'Koziol-McLain', 'orcid': '', 'full_name': 'Jane Koziol-McLain'}; {'given': 'Alain C', 'family': 'Vandal', 'orcid': '', 'full_name': 'Alain C Vandal'}; {'given': 'Shyamala', 'family': 'Nada-Raja', 'orcid': '', 'full_name': 'Shyamala Nada-Raja'}; {'given': 'Denise', 'family': 'Wilson', 'orcid': '', 'full_name': 'Denise Wilson'}; {'given': 'Nancy E', 'family': 'Glass', 'orcid': '', 'full_name': 'Nancy E Glass'}; {'given': 'Karen B', 'family': 'Eden', 'orcid': '', 'full_name': 'Karen B Eden'}; {'given': 'Christine', 'family': 'McLean', 'orcid': '', 'full_name': 'Christine McLean'}; {'given': 'Terry', 'family': 'Dobbs', 'orcid': '', 'full_name': 'Terry Dobbs'}; {'given': 'James', 'family': 'Case', 'orcid': '', 'full_name': 'James Case'}",2025-11-02T12:31:42.941057,2015-01-30T10:41:50Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2024-06-06T22:35:10Z
10.1186/s12889-015-1450-x,"Effects of mediterranean diet on lung function in smokers: a randomised, parallel and controlled protocol",Mar Sorlí-Aguilar; Francisco Martín-Luján; Antoni Santigosa-Ayala; Josep Lluís Piñol-Moreso; Gemma Flores-Mateo; Josep Basora-Gallisà; Victoria Arija-Val; Rosa Solà-Alberich,2015-12-01,15,1,,74,13,Springer Science and Business Media LLC,,"{'given': 'Mar', 'family': 'Sorlí-Aguilar', 'orcid': '', 'full_name': 'Mar Sorlí-Aguilar'}; {'given': 'Francisco', 'family': 'Martín-Luján', 'orcid': '', 'full_name': 'Francisco Martín-Luján'}; {'given': 'Antoni', 'family': 'Santigosa-Ayala', 'orcid': '', 'full_name': 'Antoni Santigosa-Ayala'}; {'given': 'Josep Lluís', 'family': 'Piñol-Moreso', 'orcid': '', 'full_name': 'Josep Lluís Piñol-Moreso'}; {'given': 'Gemma', 'family': 'Flores-Mateo', 'orcid': '', 'full_name': 'Gemma Flores-Mateo'}; {'given': 'Josep', 'family': 'Basora-Gallisà', 'orcid': '', 'full_name': 'Josep Basora-Gallisà'}; {'given': 'Victoria', 'family': 'Arija-Val', 'orcid': '', 'full_name': 'Victoria Arija-Val'}; {'given': 'Rosa', 'family': 'Solà-Alberich', 'orcid': '', 'full_name': 'Rosa Solà-Alberich'}",2025-11-02T12:31:42.941097,2015-01-30T15:31:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2019-02-26T12:38:11Z
10.1186/s12889-015-1453-7,Evaluating brief motivational and self-regulatory hand hygiene interventions: a cross-over longitudinal design,Pempa Lhakhang; Sonia Lippke; Nina Knoll; Ralf Schwarzer,2015-12-01,15,1,,79,21,Springer Science and Business Media LLC,,"{'given': 'Pempa', 'family': 'Lhakhang', 'orcid': '', 'full_name': 'Pempa Lhakhang'}; {'given': 'Sonia', 'family': 'Lippke', 'orcid': '', 'full_name': 'Sonia Lippke'}; {'given': 'Nina', 'family': 'Knoll', 'orcid': '', 'full_name': 'Nina Knoll'}; {'given': 'Ralf', 'family': 'Schwarzer', 'orcid': '', 'full_name': 'Ralf Schwarzer'}",2025-11-02T12:31:42.941129,2015-02-03T09:12:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 4]], 'date-time': '2015-02-04T00:00:00Z', 'timestamp': 1423008000000}}",2015,,2021-09-02T07:47:29Z
10.1186/s12889-015-1410-5,Effectiveness of a problem-solving based intervention to prolong the working life of ageing workers,Wendy Koolhaas; Johan W Groothoff; Michiel R de Boer; Jac JL van der Klink; Sandra Brouwer,2015-12-01,15,1,,76,23,Springer Science and Business Media LLC,,"{'given': 'Wendy', 'family': 'Koolhaas', 'orcid': '', 'full_name': 'Wendy Koolhaas'}; {'given': 'Johan W', 'family': 'Groothoff', 'orcid': '', 'full_name': 'Johan W Groothoff'}; {'given': 'Michiel R', 'family': 'de Boer', 'orcid': '', 'full_name': 'Michiel R de Boer'}; {'given': 'Jac JL', 'family': 'van der Klink', 'orcid': '', 'full_name': 'Jac JL van der Klink'}; {'given': 'Sandra', 'family': 'Brouwer', 'orcid': '', 'full_name': 'Sandra Brouwer'}",2025-11-02T12:31:42.941165,2015-02-03T09:10:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 4]], 'date-time': '2015-02-04T00:00:00Z', 'timestamp': 1423008000000}}",2015,,2019-02-26T12:38:11Z
10.1186/s12889-015-1456-4,No evidence of decline in malaria burden from 2006 to 2013 in a rural Province of Gabon: implications for public health policy,Vanessa Assele; Gildas Ella Ndoh; Dieudonné Nkoghe; Thierry Fandeur,2015-12-01,15,1,,81,24,Springer Science and Business Media LLC,,"{'given': 'Vanessa', 'family': 'Assele', 'orcid': '', 'full_name': 'Vanessa Assele'}; {'given': 'Gildas Ella', 'family': 'Ndoh', 'orcid': '', 'full_name': 'Gildas Ella Ndoh'}; {'given': 'Dieudonné', 'family': 'Nkoghe', 'orcid': '', 'full_name': 'Dieudonné Nkoghe'}; {'given': 'Thierry', 'family': 'Fandeur', 'orcid': '', 'full_name': 'Thierry Fandeur'}",2025-11-02T12:31:42.941198,2015-02-03T09:20:00Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 4]], 'date-time': '2015-02-04T00:00:00Z', 'timestamp': 1423008000000}}",2015,,2021-09-02T07:49:54Z
10.1186/s12889-015-1431-0,Familial aggregation of anxiety and depression in the community: the role of adolescents’ self-esteem and physical activity level (the HUNT Study),Ingunn Ranøyen; Frode Stenseng; Christian A Klöckner; Jan Wallander; Thomas Jozefiak,2015-12-01,15,1,,78,20,Springer Science and Business Media LLC,,"{'given': 'Ingunn', 'family': 'Ranøyen', 'orcid': '', 'full_name': 'Ingunn Ranøyen'}; {'given': 'Frode', 'family': 'Stenseng', 'orcid': '', 'full_name': 'Frode Stenseng'}; {'given': 'Christian A', 'family': 'Klöckner', 'orcid': '', 'full_name': 'Christian A Klöckner'}; {'given': 'Jan', 'family': 'Wallander', 'orcid': '', 'full_name': 'Jan Wallander'}; {'given': 'Thomas', 'family': 'Jozefiak', 'orcid': '', 'full_name': 'Thomas Jozefiak'}",2025-11-02T12:31:42.941235,2015-02-03T04:11:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 4]], 'date-time': '2015-02-04T00:00:00Z', 'timestamp': 1423008000000}}",2015,,2019-08-20T10:59:07Z
10.1186/s12889-015-1455-5,Nicotine dependence in an isolated population of Kashubians from North Poland: a population survey,Alicja Sieminska; Ewa Jassem; Karolina Kita-Milczarska,2015-12-01,15,1,,80,5,Springer Science and Business Media LLC,,"{'given': 'Alicja', 'family': 'Sieminska', 'orcid': '', 'full_name': 'Alicja Sieminska'}; {'given': 'Ewa', 'family': 'Jassem', 'orcid': '', 'full_name': 'Ewa Jassem'}; {'given': 'Karolina', 'family': 'Kita-Milczarska', 'orcid': '', 'full_name': 'Karolina Kita-Milczarska'}",2025-11-02T12:31:42.941264,2015-02-03T04:13:50Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 4]], 'date-time': '2015-02-04T00:00:00Z', 'timestamp': 1423008000000}}",2015,,2019-02-26T07:38:12Z
10.1186/s12889-015-1397-y,Evaluation of the integrated disease surveillance and response system for infectious diseases control in northern Ghana,Martin Nyaaba Adokiya; John Koku Awoonor-Williams; Inuwa Yau Barau; Claudia Beiersmann; Olaf Mueller,2015-12-01,15,1,,75,50,Springer Science and Business Media LLC,,"{'given': 'Martin Nyaaba', 'family': 'Adokiya', 'orcid': '', 'full_name': 'Martin Nyaaba Adokiya'}; {'given': 'John Koku', 'family': 'Awoonor-Williams', 'orcid': '', 'full_name': 'John Koku Awoonor-Williams'}; {'given': 'Inuwa Yau', 'family': 'Barau', 'orcid': '', 'full_name': 'Inuwa Yau Barau'}; {'given': 'Claudia', 'family': 'Beiersmann', 'orcid': '', 'full_name': 'Claudia Beiersmann'}; {'given': 'Olaf', 'family': 'Mueller', 'orcid': '', 'full_name': 'Olaf Mueller'}",2025-11-02T12:31:42.941300,2015-02-03T04:09:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 4]], 'date-time': '2015-02-04T00:00:00Z', 'timestamp': 1423008000000}}",2015,,2019-08-20T10:59:02Z
10.1186/s12889-015-1425-y,A cross sectional analysis of behaviors related to operating gas stoves and pneumonia in U.S. children under the age of 5,Eric S Coker; Ellen Smit; Anna K Harding; John Molitor; Molly L Kile,2015-12-01,15,1,,77,8,Springer Science and Business Media LLC,,"{'given': 'Eric S', 'family': 'Coker', 'orcid': '', 'full_name': 'Eric S Coker'}; {'given': 'Ellen', 'family': 'Smit', 'orcid': '', 'full_name': 'Ellen Smit'}; {'given': 'Anna K', 'family': 'Harding', 'orcid': '', 'full_name': 'Anna K Harding'}; {'given': 'John', 'family': 'Molitor', 'orcid': '', 'full_name': 'John Molitor'}; {'given': 'Molly L', 'family': 'Kile', 'orcid': '', 'full_name': 'Molly L Kile'}",2025-11-02T12:31:42.941336,2015-02-03T09:10:50Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 4]], 'date-time': '2015-02-04T00:00:00Z', 'timestamp': 1423008000000}}",2015,,2019-02-26T12:38:11Z
10.1186/s12889-015-1356-7,The influence of partial public reimbursement on vaccination uptake in the older population: a cross-sectional study,Sheena M Mc Hugh; John Browne; Ciaran O’Neill; Patricia M Kearney,2015-12-01,15,1,,83,8,Springer Science and Business Media LLC,,"{'given': 'Sheena M', 'family': 'Mc Hugh', 'orcid': '', 'full_name': 'Sheena M Mc Hugh'}; {'given': 'John', 'family': 'Browne', 'orcid': '', 'full_name': 'John Browne'}; {'given': 'Ciaran', 'family': 'O’Neill', 'orcid': '', 'full_name': 'Ciaran O’Neill'}; {'given': 'Patricia M', 'family': 'Kearney', 'orcid': '', 'full_name': 'Patricia M Kearney'}",2025-11-02T12:31:42.941368,2015-02-04T14:20:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 5]], 'date-time': '2015-02-05T00:00:00Z', 'timestamp': 1423094400000}}",2015,,2020-08-29T17:26:48Z
10.1186/s12889-014-1333-6,Fogging the issue of HIV - Barriers for HIV testing in a migrated population from Ethiopia and Eritrea,Pille Lindkvist; Eva Johansson; Ingrid Hylander,2015-12-01,15,1,,82,20,Springer Science and Business Media LLC,,"{'given': 'Pille', 'family': 'Lindkvist', 'orcid': '', 'full_name': 'Pille Lindkvist'}; {'given': 'Eva', 'family': 'Johansson', 'orcid': '', 'full_name': 'Eva Johansson'}; {'given': 'Ingrid', 'family': 'Hylander', 'orcid': '', 'full_name': 'Ingrid Hylander'}",2025-11-02T12:31:42.941400,2015-02-04T09:19:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 5]], 'date-time': '2015-02-05T00:00:00Z', 'timestamp': 1423094400000}}",2015,,2019-02-26T07:38:09Z
10.1186/s12889-015-1396-z,The use of social networking platforms for sexual health promotion: identifying key strategies for successful user engagement,Hilary J Veale; Rachel Sacks-Davis; Emma RN Weaver; Alisa E Pedrana; Mark A Stoové; Margaret E Hellard,2015-12-01,15,1,,85,85,Springer Science and Business Media LLC,,"{'given': 'Hilary J', 'family': 'Veale', 'orcid': '', 'full_name': 'Hilary J Veale'}; {'given': 'Rachel', 'family': 'Sacks-Davis', 'orcid': '', 'full_name': 'Rachel Sacks-Davis'}; {'given': 'Emma RN', 'family': 'Weaver', 'orcid': '', 'full_name': 'Emma RN Weaver'}; {'given': 'Alisa E', 'family': 'Pedrana', 'orcid': '', 'full_name': 'Alisa E Pedrana'}; {'given': 'Mark A', 'family': 'Stoové', 'orcid': '', 'full_name': 'Mark A Stoové'}; {'given': 'Margaret E', 'family': 'Hellard', 'orcid': '', 'full_name': 'Margaret E Hellard'}",2025-11-02T12:31:42.941435,2015-02-05T13:37:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 6]], 'date-time': '2015-02-06T00:00:00Z', 'timestamp': 1423180800000}}",2015,,2021-09-02T08:03:08Z
10.1186/s12889-015-1434-x,Parental risk perceptions of child exposure to tobacco smoke,Laura Rosen; Inessa Kostjukovsky,2015-12-01,15,1,,90,31,Springer Science and Business Media LLC,,"{'given': 'Laura', 'family': 'Rosen', 'orcid': '', 'full_name': 'Laura Rosen'}; {'given': 'Inessa', 'family': 'Kostjukovsky', 'orcid': '', 'full_name': 'Inessa Kostjukovsky'}",2025-11-02T12:31:42.941465,2015-02-05T14:15:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 6]], 'date-time': '2015-02-06T00:00:00Z', 'timestamp': 1423180800000}}",2015,,2024-06-07T01:30:32Z
10.1186/s12889-014-1335-4,Using a community-based definition of poverty for targeting poor households for premium subsidies in the context of a community health insurance in Burkina Faso,Germain Savadogo; Aurelia Souarès; Ali Sié; Divya Parmar; Gilles Bibeau; Rainer Sauerborn,2015-12-01,15,1,,84,15,Springer Science and Business Media LLC,,"{'given': 'Germain', 'family': 'Savadogo', 'orcid': '', 'full_name': 'Germain Savadogo'}; {'given': 'Aurelia', 'family': 'Souarès', 'orcid': '', 'full_name': 'Aurelia Souarès'}; {'given': 'Ali', 'family': 'Sié', 'orcid': '', 'full_name': 'Ali Sié'}; {'given': 'Divya', 'family': 'Parmar', 'orcid': '', 'full_name': 'Divya Parmar'}; {'given': 'Gilles', 'family': 'Bibeau', 'orcid': '', 'full_name': 'Gilles Bibeau'}; {'given': 'Rainer', 'family': 'Sauerborn', 'orcid': '', 'full_name': 'Rainer Sauerborn'}",2025-11-02T12:31:42.941501,2015-02-05T08:36:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 2, 6]], 'date-time': '2015-02-06T00:00:00Z', 'timestamp': 1423180800000}}",2015,,2019-08-20T13:17:56Z
